read_name_str,read_lengths,mapping_qualities,avg_base_qualities,mode_base_qualities,median_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
61bf16e9-4861-421b-8169-f7f486139472,6819,60,21.5489074644376,28,24.0,6395,0.9838461538461538,115,0.016864642909517523,152,0.022290658454318817,105,0.015398152221733392,0
7df921fb-8fce-491c-a487-f4bcd1558aa3,6799,60,21.341962053243122,29,24.0,6369,0.9798461538461538,142,0.020885424327106928,159,0.023385792028239448,110,0.01617884983085748,0
c33088fd-572a-4957-b8af-ce9e66d2864a,6560,60,16.298170731707316,5,16.0,6103,0.938923076923077,425,0.06478658536585366,206,0.031402439024390244,271,0.0413109756097561,0
a40e6e93-1430-4fc5-a625-7172662fcd14,6790,60,22.555817378497792,29,25.0,6389,0.9829230769230769,114,0.01678939617083947,122,0.01796759941089838,88,0.012960235640648013,0
a2ba4b15-0e70-4f0b-b0a8-6f8e1939a66a,6701,60,21.648858379346365,29,24.0,6318,0.972,189,0.028204745560364126,115,0.017161617669004627,95,0.014176988509177734,0
cad6a847-04c0-4f61-9f9f-a8562fe6223c,6670,60,8.284857571214392,4,6.0,4483,0.6896923076923077,454,0.06806596701649176,2012,0.30164917541229386,417,0.06251874062968515,0
c78995b7-47c7-48a8-9b24-226418eaa3bd,6796,60,17.18981753972925,7,17.0,6279,0.966,239,0.03516774573278399,253,0.0372277810476751,205,0.030164802825191288,0
fa65ee5d-591c-4abf-b0f5-e8c64eb21082,6767,60,23.116151913698832,29,25.0,6415,0.9869230769230769,92,0.013595389389685237,91,0.013447613418058224,53,0.007832126496231712,0
ee6c2ebb-88d2-4ce1-8bc3-1c3aff10ae8c,6745,60,22.413343217197923,28,25.0,6394,0.9836923076923076,109,0.016160118606375094,90,0.013343217197924388,70,0.010378057820607857,0
e25e757e-75d3-419f-9525-40ffef3a7a8a,6737,60,22.743506011577853,29,26.0,6336,0.9747692307692307,164,0.024343179456731482,119,0.017663648508238088,121,0.01796051655039335,0
0c0a394f-ebda-4e96-a6b1-8f92505184ce,6808,60,21.860311398354877,27,24.0,6419,0.9875384615384616,89,0.013072855464159813,115,0.016891891891891893,60,0.00881316098707403,0
17d37484-6719-4ab0-bb6a-de3dc6f2d436,4323,60,20.671755725190838,28,22.0,4037,0.6210769230769231,77,0.017811704834605598,90,0.020818875780707843,67,0.01549849641452695,0
f6da0c17-145e-4e82-9f70-bc0b00934460,6617,60,12.353634577603144,5,10.0,6116,0.940923076923077,409,0.061810488136617804,268,0.04050173794771044,406,0.06135711047302403,0
20a085cc-cf97-4655-8912-ad7396e97a3b,6990,60,21.19442060085837,28,24.0,6374,0.9806153846153847,145,0.02074391988555079,173,0.02474964234620887,133,0.019027181688125894,0
11f64985-b274-42bd-93b0-c86733a312e8,6614,60,12.715754460235864,6,10.0,6041,0.9293846153846154,469,0.07091019050498942,310,0.0468702751738736,410,0.061989718778348954,0
5f3f42dd-c168-4306-8841-2bbe0fdf0023,6782,60,24.34621055735771,29,26.0,6435,0.99,72,0.010616337363609554,86,0.012680625184311413,49,0.007225007372456503,0
3b96cb67-5463-48e2-ad15-3281532925f5,6755,60,18.336491487786823,28,19.0,6324,0.9729230769230769,181,0.02679496669133975,171,0.02531458179126573,179,0.026498889711324945,0
19fce81d-0181-4215-9295-39c0573e9b9e,987,60,10.565349544072948,6,9.0,672,0.10338461538461538,52,0.05268490374873354,121,0.12259371833839919,94,0.09523809523809523,0
389cfde3-2e2f-4167-901e-b396916eadbd,2971,59,10.556714910804443,4,8.0,2612,0.40184615384615385,214,0.07202961965668125,174,0.05856613934702121,255,0.0858296869740828,0
5b7db8a4-f880-4dd2-89b6-d2642c64c879,6775,60,19.61948339483395,29,21.0,6332,0.9741538461538461,171,0.025239852398523985,182,0.026863468634686347,145,0.021402214022140223,0
6079ec66-6b3c-4f18-85ac-d65c6c64dd2c,6764,60,21.391780011827322,29,23.0,6387,0.9826153846153847,123,0.018184506209343584,106,0.015671200473092846,116,0.01714961561206387,0
92d5c8ae-0eb4-456a-b619-1604dfebc470,6773,60,19.457847335006644,28,21.0,6344,0.976,165,0.02436143510999557,156,0.023032629558541268,122,0.018012697475269453,0
9f2b5307-7ad8-4138-b280-06be047f04c5,6812,60,24.215502055196712,28,26.0,6453,0.9927692307692307,54,0.007927187316500293,84,0.012331180270111567,38,0.005578391074574281,0
adbf6fab-2a5a-4bc2-864d-4cc6fd3eec6d,6175,60,23.09570850202429,29,26.0,5856,0.9009230769230769,69,0.01117408906882591,122,0.019757085020242916,65,0.010526315789473684,0
890ea036-ee42-45a0-ac3c-57545bf96df7,6975,60,20.97247311827957,28,23.0,6389,0.9829230769230769,117,0.016774193548387096,130,0.01863799283154122,101,0.014480286738351255,0
6d794ba0-e3e0-4b39-80f6-d42f83365e40,6739,60,13.771034278082801,6,11.0,6186,0.9516923076923077,330,0.048968689716575156,287,0.042587921056536575,364,0.05401394865707078,0
c9c51b23-f3f7-477c-804f-3bc095d13694,6772,60,20.883047844063793,28,23.0,6342,0.9756923076923077,158,0.023331364441819255,148,0.021854695806261076,153,0.022593030124040167,0
9fa26457-1c97-4d05-9fa2-b3be58b792ef,6825,60,19.66065934065934,29,21.0,6366,0.9793846153846154,142,0.020805860805860808,188,0.027545787545787546,151,0.022124542124542124,0
88648053-7c25-420f-a504-5c9de0f0da75,6692,60,17.056784219964136,6,16.0,6211,0.9555384615384616,295,0.0440824865511058,206,0.03078302450687388,297,0.04438135086670651,0
c4742b7c-5614-43f8-8c48-c11783397378,6750,60,22.851555555555557,28,25.0,6397,0.9841538461538462,104,0.015407407407407408,91,0.013481481481481481,49,0.00725925925925926,0
efd13a8c-72e8-45ad-999d-1aaf2c35c1f6,6757,60,21.83631789255587,29,24.0,6373,0.9804615384615385,129,0.01909131271274234,104,0.015391445907947315,103,0.015243451235755512,0
bc8a2e09-c187-4320-85b6-6c030f18c3b7,6776,60,24.526416765053128,29,27.0,6421,0.9878461538461538,81,0.011953955135773318,77,0.011363636363636364,42,0.006198347107438017,0
bcad34bc-d0a1-4252-83ee-bcbc622d42b3,1316,60,11.920212765957446,5,9.0,1076,0.16553846153846155,71,0.053951367781155016,58,0.044072948328267476,75,0.056990881458966566,0
dc40ef1b-a6ed-432c-8b96-6ba2236f7e23,3911,60,22.197903349526975,28,24.0,3627,0.558,48,0.012273075939657376,85,0.021733571976476605,64,0.016364101252876503,0
cd6d2429-937c-4f18-af4f-6eae08bf42f9,3547,60,15.565830279109106,6,12.0,2613,0.402,136,0.03834226106568932,760,0.21426557654355793,141,0.039751903016633776,0
d2201533-6a3b-45ad-8efe-99987f0c597e,6662,60,19.03932752927049,29,20.0,6276,0.9655384615384616,232,0.03482437706394476,121,0.018162713899729812,140,0.021014710297208045,0
d3f348e9-b42f-4490-9d1e-bdc4bebccb96,6821,60,22.061134730977862,29,24.0,6404,0.9852307692307692,99,0.014514000879636417,138,0.02023163758979622,100,0.014660606949127694,0
ee787be8-7147-4b67-8b41-43d23da2f201,5106,60,16.37916177046612,6,16.0,4753,0.7312307692307692,212,0.041519780650215436,156,0.03055229142185664,219,0.04289071680376028,0
f5693c07-235e-4312-943a-c89283d9be1e,6765,60,21.132150776053216,28,22.0,6368,0.9796923076923076,133,0.019660014781966002,116,0.017147080561714708,87,0.012860310421286032,0
01934436-b58d-4737-a222-bf456365166e,6787,60,23.654339177839987,29,26.0,6402,0.9849230769230769,98,0.014439369382643289,103,0.015176071902165906,74,0.010903197288934728,0
13924cee-3851-4717-824a-92952563a5c9,6677,60,19.821476711097798,28,21.0,6265,0.9638461538461538,240,0.03594428635614797,136,0.020368428935150517,119,0.017822375318256704,0
2d7ed65c-4fce-4727-8cf1-b40e7c4b68bb,6795,60,22.667696835908757,29,25.0,6407,0.9856923076923076,99,0.01456953642384106,112,0.01648270787343635,79,0.011626195732155998,0
36e748b5-b124-49d7-ac09-78c069bd8723,6778,60,21.499262319268222,29,24.0,6358,0.9781538461538462,145,0.02139274122159929,142,0.02095013278253172,131,0.01932723517261729,0
023070af-44d0-46a0-8d81-4b59451c5bf5,6782,60,22.271748746682395,29,25.0,6381,0.9816923076923076,127,0.018726039516366852,127,0.018726039516366852,89,0.01312297257446181,0
13856e9a-15af-42b1-8f4e-c7c4e2b29d97,6761,60,20.388551989350688,28,22.0,6337,0.9749230769230769,167,0.024700488093477295,144,0.02129862446383671,120,0.017748853719863924,0
14cb65b3-221f-4a1c-a017-24d9b681ebe6,6789,60,19.18692001767565,28,20.0,6346,0.9763076923076923,169,0.024893209603770807,178,0.026218883487995285,164,0.024156724112534982,0
3b83f44c-f7e6-4dfc-9ff4-def07c1fb1b8,6759,60,17.280218967302854,8,17.0,6296,0.9686153846153847,221,0.03269714454801006,202,0.029886077822163043,196,0.028998372540316616,0
4311b170-a749-40c9-82a6-a0ab94098907,6792,60,17.973498233215548,28,18.0,6338,0.9750769230769231,170,0.02502944640753828,180,0.026501766784452298,180,0.026501766784452298,0
4cd1d47f-61af-4a36-9779-4cc0e6bea802,4638,60,19.335920655454938,30,20.0,4308,0.6627692307692308,158,0.03406640793445451,132,0.028460543337645538,123,0.02652005174644243,0
547cd43d-e1d5-40af-ac47-a68ee4c5da1e,6802,60,17.89605998235813,7,18.0,6323,0.9727692307692307,185,0.027197882975595413,207,0.03043222581593649,203,0.02984416348132902,0
4efae459-8689-4f90-84de-5d25b1826ba4,6699,60,12.89834303627407,6,11.0,6198,0.9535384615384616,310,0.04627556351694283,245,0.03657262277951933,357,0.05329153605015674,0
4e237908-45bc-4603-a09e-c6e22dbcd276,6670,60,12.423388305847077,5,11.0,6123,0.942,388,0.05817091454272864,278,0.041679160419790105,350,0.05247376311844078,0
5e8e8a5e-e360-4245-9033-ca27f63952ff,6790,60,21.14418262150221,29,23.0,6370,0.98,136,0.020029455081001474,151,0.02223858615611193,118,0.017378497790868926,0
6477262b-8886-4c17-a6c0-46de51bd8be3,6749,60,17.563046377241072,5,17.0,6270,0.9646153846153847,236,0.0349681434286561,203,0.0300785301526152,202,0.029930360053341237,0
3d6592a0-58b9-4d32-872c-99101532b4df,6833,60,22.352992828918484,29,24.0,6419,0.9875384615384616,92,0.013464071418117956,144,0.02107419874140202,65,0.009512659154105079,0
43439d2b-9dcb-4978-bd5d-f28bb9612de1,6931,60,21.398066657048044,29,24.0,6354,0.9775384615384616,170,0.024527485211369212,139,0.02005482614341365,109,0.015726446400230847,0
4ffe2593-9990-40a3-b41e-c04ce3da9599,6778,60,21.88595455886692,28,24.0,6388,0.9827692307692307,118,0.017409265269991148,114,0.01681912068456772,94,0.013868397757450576,0
509ce8b8-87bd-4d48-97fd-cc6f3d9d32d4,6798,60,23.285819358634892,29,26.0,6413,0.9866153846153846,94,0.013827596351868197,110,0.016181229773462782,48,0.00706090026478376,0
5c683479-07ac-48f2-afd9-3dc5820931da,985,60,22.24263959390863,28,26.0,762,0.11723076923076924,16,0.016243654822335026,22,0.02233502538071066,17,0.017258883248730966,0
52a5b501-d29d-4274-a8f3-31b856048d56,6792,60,22.873085983510013,30,25.0,6385,0.9823076923076923,122,0.017962308598351,132,0.019434628975265017,81,0.011925795053003533,0
53a22d55-c73a-4330-943f-2493f647ac70,6550,60,14.465343511450381,6,12.0,6018,0.9258461538461539,505,0.07709923664122137,271,0.04137404580152672,338,0.0516030534351145,0
6d5fc897-fbfa-4b52-9417-dddc2a12eda8,6902,60,18.36583598956824,6,19.0,6285,0.9669230769230769,230,0.03332367429730513,182,0.02636916835699797,228,0.033033903216459,0
8062ff28-764c-4684-b0ab-6ab8089807b1,6415,60,9.963678877630553,5,7.0,5872,0.9033846153846153,646,0.10070148090413095,284,0.044271239282930634,537,0.08371005455962588,0
97c801c9-16f9-449c-8eb8-f214527972a4,483,60,18.96066252587992,26,20.0,252,0.03876923076923077,7,0.014492753623188406,30,0.062111801242236024,12,0.024844720496894408,0
833aa691-9dfb-4992-92fb-d2b8ec9a8915,1068,60,16.9625468164794,8,16.5,826,0.1270769230769231,33,0.03089887640449438,45,0.042134831460674156,39,0.03651685393258427,0
9224882c-1a80-430b-959e-5e215060c784,1597,60,21.252348152786475,30,23.0,1347,0.20723076923076922,21,0.013149655604257984,55,0.034439574201628055,32,0.020037570444583593,0
85a6e480-ac38-4176-abec-0f1179e0c0ba,6811,60,23.982675084422258,29,26.0,6429,0.9890769230769231,72,0.010571134928791661,101,0.014828953163999412,59,0.008662457788870944,0
9453c567-1340-4ea6-b9da-7f6a959dfe88,6808,60,22.07726204465335,29,24.0,6411,0.9863076923076923,93,0.013660399529964748,119,0.017479435957696826,81,0.01189776733254994,0
a2e2e73b-9671-4129-9fc2-68efbe55ebe3,6618,60,19.596252644303416,28,21.0,6239,0.9598461538461538,145,0.021909942580840135,181,0.027349652462979754,126,0.019038984587488667,0
bc144b50-f842-4aef-ba8d-a2323fcfc006,6747,60,20.65747739736179,27,23.0,6317,0.9718461538461538,184,0.02727137987253594,149,0.022083889135912256,125,0.018526752630798872,0
837cfb1d-9bcc-44b3-8835-1eff491c7ba2,6975,60,18.04774193548387,6,18.0,6321,0.9724615384615385,193,0.027670250896057347,206,0.02953405017921147,179,0.025663082437275987,0
98d6de80-d89e-4d66-9ef8-982749fa95dd,6334,60,9.200978844332175,5,7.0,5797,0.8918461538461538,736,0.1161982949163246,318,0.050205241553520685,577,0.09109567413956425,0
cb7c2c5e-1afd-4411-8f05-1dadbe87b29c,5595,60,19.455585344057194,25,20.0,5279,0.8121538461538461,97,0.017336907953529938,115,0.020554066130473638,108,0.0193029490616622,0
dd9c1ee2-3c79-44a7-9097-32dfc90e858f,6737,60,17.083716787887784,6,16.0,6271,0.9647692307692308,237,0.03517886299539855,194,0.028796200089060413,270,0.04007718569096037,0
cced9223-52fb-4f35-a7cc-ae1459edf618,6733,60,18.475865141838703,27,19.0,6285,0.9669230769230769,224,0.03326897371156988,175,0.02599138571216397,131,0.0194564087331056,0
dd432e07-78f7-4ce9-9f92-6cb35b780fdb,5907,60,14.084137464025732,7,13.0,5495,0.8453846153846154,1029,0.17420010157440324,154,0.0260707635009311,255,0.043169121381411886,0
d91c0305-0e4a-44f8-9864-0c165d3d139b,6773,60,26.07101727447217,30,28.0,6435,0.99,65,0.009596928982725527,56,0.008268123431271224,54,0.007972833308725823,0
d6c88ae1-dfa0-4c32-bf36-9e7a390b4f7b,6972,60,19.30292598967298,28,20.0,6331,0.974,186,0.02667814113597246,196,0.028112449799196786,171,0.024526678141135974,0
eb01838e-430c-48b3-a561-0577107f8f94,6694,60,21.82865252464894,29,24.0,6314,0.9713846153846154,188,0.028084852106363908,114,0.01703017627726322,69,0.010307738273080371,0
032d0c13-b5aa-4752-8577-8e3e3a6fbff6,6687,60,17.904590997457753,6,18.0,6251,0.9616923076923077,259,0.03873186780320024,165,0.024674742036787798,162,0.024226110363391656,0
08908490-3a47-4e65-b5b7-eec9284f1e9e,6781,60,22.614363663176523,29,25.0,6386,0.9824615384615385,118,0.017401563191269724,117,0.017254092316767437,75,0.011060315587671435,0
1476e3ea-3fa2-46ba-b8f2-19fca280a087,6823,60,21.90429429869559,29,24.0,6412,0.9864615384615385,96,0.014070057159607212,137,0.02007914407152279,89,0.013044115491719185,0
f33ad84f-a6c0-4190-a0a1-077d526d0b04,6711,60,12.643868275964834,5,10.0,6022,0.9264615384615384,489,0.07286544479213232,432,0.06437192668752793,406,0.06049769035911191,0
003f2b1c-2d19-438f-93af-3f68dd7f626b,6729,60,17.744538564422648,24,18.0,6257,0.9626153846153847,249,0.03700401248328132,196,0.029127656412542724,144,0.02139991083370486,0
14d5f680-321a-4f0f-a892-55c42bc04152,6760,60,23.306804733727812,28,26.0,6368,0.9796923076923076,136,0.020118343195266272,114,0.01686390532544379,39,0.0057692307692307696,0
0ffa658e-84d9-41dc-b6b7-eca0eada1f3b,6705,60,17.449813571961222,5,17.0,6239,0.9598461538461538,268,0.03997017151379567,191,0.0284862043251305,236,0.03519761372110365,0
1009fe37-c023-4063-86e0-72abfd099a9d,6871,60,16.370833939746763,5,15.0,6238,0.9596923076923077,294,0.042788531509241744,203,0.029544462232571678,299,0.04351622762334449,0
21b7eaeb-13ff-45e8-9676-debe4e9c27b4,6745,60,20.113862120088953,28,22.0,6311,0.9709230769230769,194,0.02876204595997035,158,0.023424759080800592,127,0.01882876204595997,0
1c6d6ece-f134-4d64-ae12-8ab08795f102,6821,60,22.3866002052485,30,25.0,6382,0.9818461538461538,121,0.01773933440844451,160,0.02345697111860431,102,0.014953819088110248,0
4e1c6d44-931a-46cd-a88c-6a5370cf28cc,6648,60,19.0221119133574,28,20.0,6253,0.962,255,0.03835740072202166,121,0.018200962695547534,131,0.01970517448856799,0
62c058e9-a86a-4b36-8a2a-1d7d6092ae91,6773,60,19.396574634578474,27,21.0,6342,0.9756923076923077,163,0.02406614498745017,154,0.022737339435995867,165,0.02436143510999557,0
3da46d44-cabc-4f1d-b0d2-4bfe2687cc65,6781,60,19.737649314260434,29,21.0,6323,0.9727692307692307,187,0.027577053531927444,193,0.028461878778941158,122,0.017991446689278868,0
4fc462e2-51d2-4698-830d-2d53141da461,6355,60,9.238237608182533,5,7.0,5819,0.8952307692307693,703,0.11062155782848151,277,0.04358772619984264,594,0.0934697088906373,0
75e3ee9d-de2d-403a-846e-697bf350c0c1,6773,60,19.11649195334416,26,20.0,6343,0.9758461538461538,160,0.02362320980363207,153,0.022589694374723166,160,0.02362320980363207,0
8ae46627-1050-4008-a3f9-ce74e4989cee,6715,60,19.81667907669397,28,21.0,6312,0.9710769230769231,196,0.029188384214445272,131,0.019508562918838422,150,0.022338049143708117,0
7f7ccae9-851d-49bb-97ca-8a2c2c80f1d8,837,60,22.92831541218638,29,26.0,595,0.09153846153846154,8,0.009557945041816009,40,0.04778972520908005,12,0.014336917562724014,0
6a5ed4b9-1f5c-4801-8378-77f370434bcf,6736,60,19.86297505938242,29,22.0,6337,0.9749230769230769,171,0.02538598574821853,143,0.021229216152019004,143,0.021229216152019004,0
a37bd0a6-a269-48cb-af48-c9e8eba8b2b9,6825,60,24.302271062271064,29,27.0,6440,0.9907692307692307,62,0.009084249084249084,105,0.015384615384615385,46,0.00673992673992674,0
a1562220-9aa4-4f40-aff9-a9ff23f894f4,6779,60,22.881103407582238,29,25.0,6417,0.9872307692307692,87,0.012833751290750848,98,0.014456409499926243,61,0.008998377341790825,0
b676da8f-8f0c-472b-b7a6-f8c28649053d,6699,60,20.810568741603223,28,23.0,6387,0.9826153846153847,118,0.01761456933870727,114,0.01701746529332736,88,0.013136288998357963,0
e41fc95f-5056-4c77-a88c-8a800d33878d,6758,60,19.046167505179046,28,20.0,6318,0.972,187,0.02767090855282628,161,0.023823616454572358,133,0.019680378810298906,0
aba89efa-36c8-4bff-aeb1-b49cf047c925,6796,60,23.98896409652737,29,26.0,6428,0.9889230769230769,72,0.01059446733372572,86,0.012654502648616834,57,0.008387286639199529,0
b305f33c-a0fd-44e6-9b92-402caf012d4d,6751,60,19.722411494593395,27,21.0,6334,0.9744615384615385,169,0.025033328395793215,138,0.020441416086505702,154,0.022811435342912162,0
ec48d77e-8778-41c0-97f6-039212ed36ae,6801,60,22.266284369945595,29,25.0,6392,0.9833846153846154,112,0.016468166446110866,131,0.019261873253933245,85,0.012498162034994854,0
cea3789e-fe7a-4f9d-978e-33af2ad0622f,6132,60,7.832191780821918,5,6.0,5576,0.8578461538461538,943,0.15378343118069146,298,0.048597521200260924,706,0.11513372472276581,0
cfea87a2-b19e-416a-a6ef-a18e9d981d83,6637,60,13.89166792225403,5,12.0,6162,0.948,356,0.0536386921802019,228,0.034352870272713575,417,0.06282959168298931,0
d9df02db-8e9e-4da5-8a09-75ea1fca5380,5187,60,17.871409292461923,6,18.0,4856,0.7470769230769231,179,0.03450935029882398,134,0.02583381530749952,139,0.026797763639868903,0
c37dcfa3-bf1c-42c4-9747-97719b5a84a8,6690,60,19.649626307922272,31,21.0,6259,0.9629230769230769,248,0.037070254110612856,159,0.02376681614349776,171,0.025560538116591928,0
ec98be2b-2867-48f3-9e06-5cf011c94b19,6746,60,19.850874592351023,29,21.0,6322,0.9726153846153847,182,0.026978950489178772,146,0.02164245478802253,122,0.018084790987251704,0
0eb9f5dc-c28d-4819-84cd-45c02ada4915,6746,60,20.168692558553218,28,22.0,6370,0.98,133,0.019715386895938335,99,0.014675363178179662,106,0.015713015120071155,0
d91e5cb2-875e-40ac-9081-5a5550c142b5,6762,60,18.99142265601893,28,20.0,6362,0.9787692307692307,147,0.021739130434782608,144,0.02129547471162378,151,0.02233067139899438,0
138f1e20-8a47-4a06-97db-7f9352ac133a,6704,60,19.760889021479713,27,21.0,6337,0.9749230769230769,171,0.025507159904534605,124,0.018496420047732696,137,0.020435560859188545,0
1ef25085-67ae-41b9-a326-3915513f7c84,1104,60,19.88768115942029,26,22.0,873,0.1343076923076923,19,0.017210144927536232,33,0.029891304347826088,20,0.018115942028985508,0
1d47967a-0bad-4918-a662-9ec5120fd4ae,6747,60,19.421076033792797,28,20.0,6342,0.9756923076923077,158,0.023417815325329775,123,0.01823032458870609,115,0.017044612420334965,0
151df999-657f-4656-9723-79380fc88828,6487,60,9.12178202558964,4,7.0,5884,0.9052307692307693,638,0.09835054724834284,359,0.05534145213503931,645,0.09942962848774473,0
165aca9b-39b9-4443-b2e1-f9719c4c3777,6781,60,21.6000589883498,28,23.0,6404,0.9852307692307692,102,0.015042029199233151,117,0.017254092316767437,79,0.011650199085680579,0
494b2159-1390-48d7-b2bf-b36c2230f365,6680,60,12.676497005988024,6,10.0,6097,0.938,424,0.06347305389221557,324,0.048502994011976046,365,0.05464071856287425,0
4cfcd72b-d86c-4022-ab7e-7a7a7c7bde7c,6782,60,23.14759657918018,29,25.0,6396,0.984,109,0.016071955175464465,107,0.0157770569153642,68,0.010026540843409024,0
1e4e8c94-8fa3-4ddc-81ec-92e6d13b8d8e,322,35,13.782608695652174,8,10.0,33,0.005076923076923077,7,0.021739130434782608,88,0.2732919254658385,6,0.018633540372670808,0
